2021-11-30 11:49:49,657 CRITICAL config_client_log.py Критическая ошибка
2021-11-30 11:49:49,657 ERROR    config_client_log.py Ошибка
2021-12-14 18:10:47,023 DEBUG    decorated.py Функция get_message c параметрами (<socket.socket fd=356, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54227), raddr=('127.0.0.1', 7777)>,), {} - была вызвана из модуля get_message_from_other
2021-12-14 18:10:47,023 INFO     client.py Получено сообщение от пользователя anna:
fff
2021-12-14 18:11:02,218 DEBUG    decorated.py Функция create_arg_parser c параметрами (), {} - была вызвана из модуля main
2021-12-14 18:11:05,635 INFO     client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, пользователь: no
2021-12-14 18:11:05,636 DEBUG    client.py Создано сообщение: {'action': 'presence', 'time': 1639494665.6369226, 'user': {'account_name': 'no'}} для пользователя no
2021-12-14 18:11:05,637 DEBUG    decorated.py Функция say_hello c параметрами ('no',), {} - была вызвана из модуля main
2021-12-14 18:11:05,639 DEBUG    decorated.py Функция send_message c параметрами (<socket.socket fd=396, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54234), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1639494665.6369226, 'user': {'account_name': 'no'}}), {} - была вызвана из модуля main
2021-12-14 18:11:05,646 DEBUG    decorated.py Функция get_message c параметрами (<socket.socket fd=396, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54234), raddr=('127.0.0.1', 7777)>,), {} - была вызвана из модуля main
2021-12-14 18:11:05,646 DEBUG    client.py Чтение сообщения от сервера: {'response': 200}
2021-12-14 18:11:05,646 INFO     client.py Cообщение от сервера прочитано успешно
2021-12-14 18:11:05,647 DEBUG    decorated.py Функция read_answer c параметрами ({'response': 200},), {} - была вызвана из модуля main
2021-12-14 18:11:05,647 INFO     client.py Установлено соединение с сервером.
2021-12-14 18:11:05,648 DEBUG    client.py Запущены процессы
2021-12-14 18:11:13,491 DEBUG    client.py Создано сообщение {'action': 'message', 'sender': 'no', 'to': 'anna', 'time': 1639494673.4918768, 'mess_text': 'holp'}
2021-12-14 18:11:13,495 DEBUG    decorated.py Функция send_message c параметрами (<socket.socket fd=396, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54234), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'sender': 'no', 'to': 'anna', 'time': 1639494673.4918768, 'mess_text': 'holp'}), {} - была вызвана из модуля create_message
2021-12-14 18:11:13,495 INFO     client.py Сформирован словарь сообщения для пользователя  anna
2021-12-14 18:11:13,497 DEBUG    decorated.py Функция create_message c параметрами (<socket.socket fd=396, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54234), raddr=('127.0.0.1', 7777)>, 'no'), {} - была вызвана из модуля user_community
2021-12-14 18:11:13,780 DEBUG    decorated.py Функция get_message c параметрами (<socket.socket fd=356, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54227), raddr=('127.0.0.1', 7777)>,), {} - была вызвана из модуля get_message_from_other
2021-12-14 18:11:13,781 INFO     client.py Получено сообщение от пользователя no:
holp
2021-12-14 18:11:17,680 DEBUG    client.py Создано сообщение {'action': 'message', 'sender': 'anna', 'to': 'hello', 'time': 1639494677.6792643, 'mess_text': 'm'}
2021-12-14 18:11:17,682 DEBUG    decorated.py Функция send_message c параметрами (<socket.socket fd=356, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54227), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'sender': 'anna', 'to': 'hello', 'time': 1639494677.6792643, 'mess_text': 'm'}), {} - была вызвана из модуля create_message
2021-12-14 18:11:17,682 INFO     client.py Сформирован словарь сообщения для пользователя  hello
2021-12-14 18:11:17,683 DEBUG    decorated.py Функция create_message c параметрами (<socket.socket fd=356, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54227), raddr=('127.0.0.1', 7777)>, 'anna'), {} - была вызвана из модуля user_community
2021-12-14 18:11:28,413 DEBUG    decorated.py Функция create_arg_parser c параметрами (), {} - была вызвана из модуля main
2021-12-14 18:11:32,348 INFO     client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, пользователь: op
2021-12-14 18:11:32,349 DEBUG    client.py Создано сообщение: {'action': 'presence', 'time': 1639494692.349532, 'user': {'account_name': 'op'}} для пользователя op
2021-12-14 18:11:32,350 DEBUG    decorated.py Функция say_hello c параметрами ('op',), {} - была вызвана из модуля main
2021-12-14 18:11:32,351 DEBUG    decorated.py Функция send_message c параметрами (<socket.socket fd=372, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54237), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1639494692.349532, 'user': {'account_name': 'op'}}), {} - была вызвана из модуля main
2021-12-14 18:11:32,357 DEBUG    decorated.py Функция get_message c параметрами (<socket.socket fd=372, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54237), raddr=('127.0.0.1', 7777)>,), {} - была вызвана из модуля main
2021-12-14 18:11:32,358 DEBUG    client.py Чтение сообщения от сервера: {'response': 200}
2021-12-14 18:11:32,358 INFO     client.py Cообщение от сервера прочитано успешно
2021-12-14 18:11:32,358 DEBUG    decorated.py Функция read_answer c параметрами ({'response': 200},), {} - была вызвана из модуля main
2021-12-14 18:11:32,358 INFO     client.py Установлено соединение с сервером.
2021-12-14 18:11:32,360 DEBUG    client.py Запущены процессы
2021-12-14 18:11:44,096 DEBUG    client.py Создано сообщение {'action': 'message', 'sender': 'op', 'to': 'no', 'time': 1639494704.0968044, 'mess_text': 'ipod'}
2021-12-14 18:11:44,099 DEBUG    decorated.py Функция send_message c параметрами (<socket.socket fd=372, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54237), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'sender': 'op', 'to': 'no', 'time': 1639494704.0968044, 'mess_text': 'ipod'}), {} - была вызвана из модуля create_message
2021-12-14 18:11:44,099 INFO     client.py Сформирован словарь сообщения для пользователя  no
2021-12-14 18:11:44,100 DEBUG    decorated.py Функция create_message c параметрами (<socket.socket fd=372, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54237), raddr=('127.0.0.1', 7777)>, 'op'), {} - была вызвана из модуля user_community
2021-12-14 18:11:44,561 DEBUG    decorated.py Функция get_message c параметрами (<socket.socket fd=396, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 54234), raddr=('127.0.0.1', 7777)>,), {} - была вызвана из модуля get_message_from_other
2021-12-14 18:11:44,561 INFO     client.py Получено сообщение от пользователя op:
ipod
2021-12-24 14:27:59,440 DEBUG    decorated.py Функция create_arg_parser c параметрами (), {} - была вызвана из модуля main
2021-12-24 14:28:03,652 INFO     client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, пользователь: anna
2021-12-24 14:28:03,652 DEBUG    client.py Создано сообщение: {'action': 'presence', 'time': 1640345283.6526542, 'user': {'account_name': 'anna'}} для пользователя anna
2021-12-24 14:28:03,660 DEBUG    decorated.py Функция say_hello c параметрами ('anna',), {} - была вызвана из модуля main
2021-12-24 14:28:03,660 DEBUG    decorated.py Функция send_message c параметрами (<socket.socket fd=444, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 59751), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1640345283.6526542, 'user': {'account_name': 'anna'}}), {} - была вызвана из модуля main
2021-12-24 14:28:38,598 DEBUG    decorated.py Функция create_arg_parser c параметрами (), {} - была вызвана из модуля main
2021-12-24 14:28:41,869 INFO     client.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, пользователь: an
2021-12-24 14:28:41,877 DEBUG    client.py Создано сообщение: {'action': 'presence', 'time': 1640345321.877827, 'user': {'account_name': 'an'}} для пользователя an
2021-12-24 14:28:41,877 DEBUG    decorated.py Функция say_hello c параметрами ('an',), {} - была вызвана из модуля main
2021-12-24 14:28:41,877 DEBUG    decorated.py Функция send_message c параметрами (<socket.socket fd=364, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 59754), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1640345321.877827, 'user': {'account_name': 'an'}}), {} - была вызвана из модуля main
2021-12-24 14:28:42,391 ERROR    client.py Не удалось декодировать сообщение сервера.
2021-12-24 14:29:39,358 CRITICAL client.py Не удалось подключится к серверу
2021-12-24 14:29:47,380 DEBUG    decorated.py Функция create_arg_parser c параметрами (), {} - была вызвана из модуля main
